"Department of Biotechnology, University of the Free State, Bloemfontein, South Africa.",-29.1132296,26.1844136,1
"Department of Pharmaceutical Sciences, University of Pittsburgh, Pittsburgh, PA 15261, USA.",40.4426619,-79.9628895,5
"Lawrence Livermore National Laboratory, Macromolecular Crystallography, Biology and Biotechnology Research Program, University of California, Livermore, California 94551, USA.",37.702037,-121.8098004,1
"Architecture et Fonction des Macromolécules Biologiques, UMR 6098, CNRS and Universités d'Aix-Marseille I and II, Marseille, France.",43.2922146,5.3591422,7
"Discovery Chemistry, Pharmaceutical Research Institute, Bristol-Myers Squibb Co., P.O. Box 5400, Princeton, New Jersey 08543-5400, USA.",40.3642504,-74.73292,1
"Department of Microbiology and Immunology, Albert Einstein College of Medicine, Bronx, NY 10461.",40.8521451,-73.8443938,433
"BIMEF Laboratory, Department of Physics, University of Antwerp , Universiteitsplein 1, B-2610 Wilrijk, Belgium.",51.1638137,4.4009005,2
"Institut National de la Recherche Agronomique 806, Muséum National d'Histoire Naturelle (EA 2703), Institut de Biologie Physico-Chimique, 13 rue Pierre et Marie Curie, 75005 Paris, France.",48.8446212,2.3433503,23
"Department of Chemistry, Oklahoma State University, Stillwater 74078-3071, USA.",36.1238552,-97.0690879,3
"FR 3209 CNRS-Université de Lorraine, Bioingénierie Moléculaire, Cellulaire et Thérapeutique, Biopôle, Campus Biologie-Santé, CS 50184, 54505 Vandœuvre-lès-Nancy Cedex, France.",48.65634410000001,6.1856748,3
"Institut für Organische Chemie und Biochemie, Albert-Ludwigs-Universität, D-79104 Freiburg im Breisgau, Germany.",48.0086162,7.855773900000001,11
"Howard Hughes Medical Institute and Department of Molecular and Cellular Physiology, Stanford University, James H.Clark Center, E300C, 318 Campus Drive, Stanford, CA 94305-5432, USA.",37.43114440000001,-122.1742173,12
"Life Science Research Laboratory, Japan Tobacco, Inc., Kanagawa.",35.4152072,139.52598,2
"Department of Basic Sciences and Environment, Faculty of Life Sciences, University of Copenhagen, Thorvaldsensvej 40, 1871 Frederiksberg C, Denmark.",55.67957699999999,12.5420772,1
"Unidad de Biofísica, Centro Mixto Consejo Superior de Investigaciones Científicas-Universidad del País Vasco/Euskal Herriko Unibertsitatea, Barrio Sarriena s/n, Leioa, Bizkaia, 48940, Spain.",43.3343636,-2.9853687,3
"Department of Biochemistry, The University of Mississippi Medical Center, Jackson 39216-4505, USA.",32.3292625,-90.1742565,2
"Department of Biochemistry, University of Minnesota, Minneapolis 55455.",44.9730915,-93.233526,4
"Units of Protein Crystallography, Institut Pasteur de Montevideo, Montevideo 11400, Uruguay.",-34.8834579,-56.1184537,15
"International Centre for Chemical Sciences, H. E. J. Research Institute of Chemistry, University of Karachi, Karachi, 75270, Pakistan.",24.9440887,67.1226762,5
"Instituto de Química y Fisicoquímica Biológicas, Universidad de Buenos Aires, Buenos Aires, Argentina.",-34.5998875,-58.37306949999999,1
"Unidade de Biotecnologia e Recursos Genéticos, Instituto Nacional de Investigação Agrária e Veterinária, Quinta da Fonte Boa, Vale de Santarém, Portugal",38.695208,-9.318419,1
"Department of Medicinal Chemistry, Exelixis Inc., 4757 Nexus Centre Drive, San Diego, California 92121, USA.",32.8781041,-117.2025147,1
"Department of Biochemistry and Redox Biology Center, The University of Nebraska, Lincoln, Nebraska 68588-0664, USA.",40.817663,-96.70003709999999,5
"Laboratory of Structural Biology and Crystallography, Institute of Chemistry, University of Campinas, CP 6154, 13083-970, Campinas, SP, Brazil.",-22.8190829,-47.0676043,5
"Rational Drug Design Laboratories, 4-1-1, Misato, Matsukawa-machi, Fukushima 960-1242, Japan.",37.663861,140.4741021,1
"Department of Biochemistry and Microbiology, University of Victoria, P.O. Box 3055, Station CSC, Victoria, BC, Canada.",48.4259782,-123.3679991,4
"Department of Biochemistry, Wayne State University, Detroit, Michigan 48201.",42.35448890000001,-83.0555329,106
"Departamento de Bioquímica y Biología Molecular y Celular, ‡Instituto de Biocomputación y Física de Sistemas Complejos (BIFI)-Joint Unit BIFI-IQFR (CSIC), and §Laboratorio de Microscopias Avanzadas, Instituto de Nanociencia de Aragón (INA), Universidad de Zaragoza , Zaragoza, Spain.",41.684581,-0.887898,3
"Graduate Institute of Biotechnology, National Chung Hsing University, 250 Kuo-Kuang Rd, Taichung, Taiwan 40227, Republic of China.",23.917293,120.678598,2
"Department of Chemistry, Washington University, St. Louis, Missouri 63130, USA.",38.649663,-90.3077315,17
"INSERM U350, Institut Curie-Recherche, Centre Universitaire, Bâtiments 110-112, 91405 Orsay, France.",48.7037209,2.1747941,6
"National Laboratory of Protein Engineering and Plant Genetic Engineering and Department of Biochemistry and Molecular Biology, College of Life Sciences, Peking University, Beijing 100871, China.",39.991757,116.314788,20
"Boston College, Department of Chemistry, Merkert Chemistry Center, Chestnut Hill, MA 02167-3860, USA.",42.3338713,-71.1673907,3
"Kazan Institute of Biochemistry and Biophysics, Lobachevsky St. 2/31, Kazan 420111, Russia",55.7936304,49.10000400000001,1
"Service de Chimie des Biomolécules (SCBM), Institut Pasteur de Lille, France.",50.6282142,3.0738908,18
"School of Biological Sciences, Division of Cell Biology and Biophysics, University of Missouri, Kansas City 64110.",39.0355279,-94.57454369999999,52
"Peptide Therapeutics, 321 Cambridge Science Park, Cambridge, CB4 4WG, UK.",52.2352825,0.1411546,1
"Institut für Biochemie, Technische Universität Graz, A-8010 Graz, Austria.",47.0656051,15.4532801,9
"Istituto di Strutturistica Chimica CNR, Area della Ricerca di Roma, Italy.",42.105726,12.637759,13
"Global Phasing Limited, Cambridge, England.",52.2138534,0.1138127,7
"Graduate School of Nanobioscience, Yokohama City University, Yokohama 230-0045, USA.",37.4866957,-122.2272767,4
"Department of Medicinal Chemistry, AstraZeneca India Pvt. Ltd., Bellary Road, Hebbal, Bangalore 560024, India.",13.1256145,77.614686,11
"Sanofi-Aventis Deutschland GmbH, Industriepark Höchst, 65926 Frankfurt, Germany.",50.0840603,8.547835,8
"Department of Bioengineering, College of Life Science, Dalian Nationalities University, Dalian 116600, Liaoning, China.#Laboratory of Biomedical Material Engineering, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian 116023, Liaoning, China.",39.0442695,121.7739503,1
"Lehrstuhl Biopolymere, Universität Bayreuth, 95440 Bayreuth, Germany.",49.9295109,11.5864348,8
"Structural Biology, Trius Therapeutics, 6310 Nancy Ridge Drive, Suite 101, San Diego, CA 92008, USA.",32.8881001,-117.1835309,1
"Department of Biochemistry, Uppsala University, Biomedical Center, Box 576, S-751 23 Uppsala, Sweden.",59.8613607,17.6423513,20
"Department of Chemistry, Locus Pharmaceuticals, Inc., Four Valley Square, 512 Township Line Rd, Blue Bell, PA 19422, USA.",40.1490415,-75.30853549999999,12
"NicOx Research Institute, 20091 Bresso, Milan, Italy.",45.5326458,9.1894142,1
"University of Illinois at Chicago, Department of Biochemistry and Molecular Biology, Chicago, Illinois 60612 and the Max Planck Institute for Biophysical Chemistry, Department of Molecular Genetics, Am Fassberg 11, 37077 Göttingen, Germany.",51.5621433,9.9709162,1
"College of Life Sciences, Capital Normal University, Beijing, China.",39.936596,116.3090627,1
"Institut National de la Recherche Agronomique, Nantes, France.",47.2641836,-1.5663671,1
"The Australian Wine Research Institute, Adelaide, South Australia, Australia.",-34.9702966,138.6383424,3
"Department of Bioscience, School of Agriculture, Tokai University, Aso, Kumamoto 869-1404, Japan.",32.8802075,130.9940148,5
"Department of Biophysics, Institute of Experimental Physics, University of Warsaw, Zwirki i Wigury 93, 02-089 Warsaw, Poland.",52.2059465,20.9851982,5
"NanoScience Center, Department of Biological and Environmental Science, University of Jyväskylä, Finland.",62.23653170000001,25.7316336,13
"Department of Molecular Pharmacology, Biological Chemistry and Drug Discovery Program, Northwestern University, Chicago, Illinois 60611, USA.",41.8963055,-87.61874879999999,5
"Núcleo de Biotecnologia, Universidade Federal do Espírito Santo, Vitória, Brazil.",-20.2773232,-40.3041868,1
"Instituto de Tecnologia Química e Biológica, Universidade Nova de Lisboa, Rua da Quinta Grande 6, Apartado 127. 2780 Oeiras, Portugal.",39.39987199999999,-8.224454,1
"Department of Chemistry, Odense University, Denmark.",55.3706746,10.4280673,19
"Structural GenomiX, Inc., 10505 Roselle Street, San Diego, CA 92121, USA.",32.895862,-117.220092,9
"CIGB, Cubanacan, La Habana, Cuba.",23.0747249,-82.4515801,1
"Department of Pharmacology and Toxicology, University of Toronto, Toronto, Ontario, Canada.",43.66080050000001,-79.39350089999999,15
"2-19-3 Misato, Okinawa-shi, Okinawa 904-2153, Japan.",26.3455981,127.8142627,3
"School of Life Sciences, University of Warwick, Coventry, United Kingdom.",52.374833,-1.552251,2
"Department of Chemistry, University of Alberta, Edmonton, Canada.",53.527382,-113.524615,121
"1] Fudan University Shanghai Cancer Center, Institutes of Biomedical Sciences, School of Basic Medical Sciences, Shanghai Medical College of Fudan University, 131 Dong An Road, Mingdao Building, Room 715, Shanghai 200032, China",31.1967095,121.4519228,1
"Rhône-Poulenc Rorer S.A., Vitry-Sur-Seine, France.",48.7820221,2.4166173,15
"Department of Molecular Physiology and Biophysics, University of Vermont, Burlington, Vermont 05405, USA.",44.4768873,-73.193913,5
"Department of Medicine, University of Cambridge, Level 5, Addenbrookes Hospital, Hills Road, CB2 2QQ, Cambridge, UK.",52.1750114,0.1410342,2
"Department of Microbiology, 933 19th Street South, University of Alabama at Birmingham, AL 35294, USA.",33.5040481,-86.8004922,1
"Laboratoire de Cristallographie Macromoléculaire, Institut de Biologie Structurale Jean-Pierre Ebel (CNRS-Commissariat à l'Energie Atomique, Saclay, France.",48.73668,2.180034,1
"Cellular & Molecular Biology Laboratory, The Institute of Physical and Chemical Research (RIKEN), 2-1 Hirosawa, Wako-shi, Saitama, 351-0198, Japan.",44.2484256,-121.1748582,2
"Department of Chemistry, Graduate School of Science, Kyoto University, Sakyo-ku, Japan.",35.0293784,135.7829304,35
"Department of Applied Bioscience, Kanagawa Institute of Technology, 1030 Shimo-ogino, Atsugi, Kanagawa 243-0292, Japan.",35.486492,139.342669,1
"Laboratory for Structural Biology, National Space Science and Technology Center, University of Alabama in Huntsville, 35805, USA.",34.7111411,-86.6539238,1
"Department of Chemistry, University of Hong Kong, Hong Kong, Hong Kong.",22.283004,114.140006,1
"Department of Veterinary Medicine, Madingley Road, University of Cambridge, Cambridge CB3 0ES, UK.",52.2115557,0.08872519999999999,8
"Institute of Bioinformatics and Structural Biology, National Tsing Hua University, Taipei, Taiwan, ROC.",25.030024,121.526171,1
"Institute for Biochemistry, Ernst-Moritz-Arndt-University of Greifswald, D-17487 Greifswald, Germany.",54.095094,13.3746059,20
"Veterans Affairs New York Harbor Healthcare System, New York, New York, USA Department of Pathology, NYU School of Medicine, New York, New York, USA.",40.7370458,-73.9768397,2
"Neuroscience and Aging Research Center.",59.34603440000001,18.036558,2
"Departament d'Enginyeria Química, Universitat Politècnica de Catalunya, Barcelona, Spain.",41.388004,2.1132804,8
"Research Reactor Institute, Kyoto University, Kumatori-cho, Sannan-gun, Osaka 590-0494, Japan.",34.388102,135.3498176,2
"Laboratory of Structural Biology and the MOE Laboratory of Protein Science, School of Life Science & Engineering, Tsinghua University, Beijing, China.",33.4202717,-111.933718,10
"Department of Chemistry, University of Illinois at Chicago, Chicago, Illinois 60607-7061, USA.",41.8690474,-87.6479244,9
"Institut de Biologie et Chimie des Protéines, C.N.R.S UMR 5086, 69367 Cedex 07, Lyon, France.",45.74161830000001,4.8806119,1
"Department of Chemical and Environmental Engineering, University of California at Riverside, 92093-0359, USA.",33.9756747,-117.3272259,1
"Faculty of Pharmaceutical Sciences, Chiba Institute of Science, Choshi, Chiba 288-0025, Japan.",35.7063571,140.8422895,3
"Neuroscience Research Centre, Merck Sharp and Dohme Research Laboratories, Harlow, Essex, United Kingdom.",51.767787,0.087806,1
"Department of Cell and Molecular Biology Uppsala University BMC Box 596, S-751 24, Uppsala, Sweden.",59.8582971,17.6589922,16
"Center for Adaptation Genetics and Drug Resistance, Tufts University School of Medicine, Boston, Massachusetts 02111, USA.",42.3498471,-71.06156949999999,1
"Departments of Molecular Biology and Biochemistry, Chemistry, and Pharmaceutical Sciences, University of California, Irvine, CA 92697-3900, USA.",33.6437564,-117.8464417,18
"Institute for Enzyme Research, University of Wisconsin, Madison 53705.",43.076592,-89.4124875,58
"Protein Crystallography Unit, Monash Centre for Synchrotron Science.",-37.9140752,145.1426421,1
"Department of Biochemistry/Biophysics, University of California, 600 16th Street GH S412E, San Francisco, CA 94107, USA.",37.7618242,-122.3985871,2
"Department of Chemical Sciences, University of Trieste, Via L. Giorgieri 1, I-34127 Trieste, Italy.",45.658667,13.7934477,20
"Interdisciplinary Research Center, Giessen, Germany.",50.5840512,8.678403099999999,1
"Departamento de Bioquímica, Instituto de Química, Universidad Nacional Autónoma de México, Circuito Exterior, México, DF 04510, México.",19.3319338,-99.18125289999999,5
"Vertex Pharmaceuticals , 11010 Torreyana Road, San Diego, California 92121, United States.",32.9057368,-117.2384997,9
"Biomolecular Function Research Branch, Division of Convergence Technology, Research Institute, National Cancer Center, Goyang, Gyeonggi 410-769, Korea.",37.65835990000001,126.8320201,11
"Deciphera Pharmaceuticals LLC, 643 Massachusetts St, Lawrence, KS 66044, USA.",38.9718122,-95.2362835,4
"Department of Biochemistry and Molecular Biology, Colorado State University, Fort Collins, CO 80523, USA.",40.573436,-105.0865473,81
"The Broad Institute , Cambridge, Massachusetts 02142, United States.",42.3628858,-71.0889581,8
"State Key Laboratory of Virology, College of Life Sciences, Wuhan University, Wuhan 430072, PR China.",30.5360485,114.3643219,4
"Department of Biochemistry, Molecular Biology, and Cell Biology and Department of Chemistry, Northwestern University, Evanston, Illinois 60208, USA.",42.0574635,-87.6758222,147
"Institute for Health Sciences, Tokushima Bunri University, Yamashiro-cho, Tokushima, 770-8514, Japan.",34.052733,134.5573075,5
"Departament de Ciències Experimentals i de la Salut, Universitat Pompeu Fabra , 08003 Barcelona, Spain.#Laboratory of Biochemistry and Biotechnology, Institute for Marine Sciences, Federal University of Ceará , 60455-760 Fortaleza, CE, Brazil.",41.3851931,2.1934288,1
"Department of Biological Sciences, Purdue University, West Lafayette, Indiana 47907-1392, USA.",40.4262634,-86.91572769999999,30
"Department of Bio & Nano Chemistry, Kookmin University, Seoul 136-702, South Korea.",39.9499145,-75.19899509999999,11
